project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618317,Pariyojna on EPC mode Vairengte - Sairang Pkg-4 (NHIDCL) (618317),Infrastructure & Highways,Ministry of Labour and Employment,618317,Multi-State,876.44,876.44,709.59,81.0,2023-03-01,2026-12-31,2029-12-31,2026-02-01,18,0.0,0
PAIM-618318,under NHO-NE Vairengte - Sairang Pkg-5 (NHIDCL) (618318),Infrastructure & Highways,Ministry of Labour and Employment,618318,Multi-State,253.02,253.02,87.83,34.7,2021-03-01,2026-12-31,2028-12-31,2026-02-01,18,0.0,0
PAIM-619010,NHO-NE Package-3  Keifang- Tuivai Pkg-3 (NHIDCL) (619010),Infrastructure & Highways,Ministry of Labour and Employment,619010,Multi-State,3232.6,3232.6,2670.36,82.6,2024-03-01,2027-12-31,2028-12-31,2026-02-01,36,0.0,0
PAIM-618324,Pariyojna on EPC Mode under NHO-NE (NHIDCL) (618324),Infrastructure & Highways,Ministry of Labour and Employment,618324,Multi-State,2910.71,2910.71,421.6,14.5,2022-03-01,2026-12-31,2028-12-31,2026-02-01,12,0.0,0
PAIM-618319,"on Silchar-Vairengte- Sairang road, Vairengte - Sairang Pkg-6 (NHIDCL) (618319)",Infrastructure & Highways,Ministry of Labour and Employment,618319,Multi-State,3265.14,3265.14,836.63,25.6,2024-03-01,2026-12-31,2029-12-31,2026-02-01,12,0.0,0
PAIM-618323,2 (NHIDCL) (618323),Infrastructure & Highways,Ministry of Labour and Employment,618323,Multi-State,1502.92,1502.92,483.93,32.2,2022-03-01,2026-12-31,2029-12-31,2026-02-01,36,0.0,0
PAIM-618321,Pariyojna on EPC mode under NHO-NE Package-8 (NHIDCL) (618321),Infrastructure & Highways,Ministry of Labour and Employment,618321,Multi-State,569.36,569.36,144.23,25.3,2021-03-01,2026-12-31,2029-12-31,2026-02-01,12,0.0,0
PAIM-618320,Sairang road in the State of Mizoram on EPC mode (NHIDCL) (618320),Infrastructure & Highways,Ministry of Labour and Employment,618320,Assam,4175.81,4175.81,3519.16,84.3,2022-03-01,2026-12-31,2029-12-31,2026-02-01,6,0.0,0
PAIM-618359,EPC mode under Bharatmala Pariyojna of Length 27.514 Km Package-3 (NHIDCL) (618359),Infrastructure & Highways,Ministry of Labour and Employment,618359,Assam,3299.53,3299.53,2486.76,75.4,2021-03-01,2026-12-31,2027-12-31,2026-02-01,24,0.0,0
PAIM-618072,Km 220.00 of NH-61 New NH-02 in the state of Nagaland. (MoRTH) (618072),Infrastructure & Highways,Ministry of Labour and Employment,618072,Multi-State,1966.54,1966.54,382.88,19.5,2024-03-01,2026-12-31,2027-12-31,2026-02-01,24,0.0,0
PAIM-618290,State of Nagaland under SARDP-NE on EPC Mode Package-IV (NHIDCL) (618290),Infrastructure & Highways,Ministry of Labour and Employment,618290,Multi-State,1889.23,1889.23,1035.73,54.8,2022-03-01,2027-12-31,2029-12-31,2026-02-01,18,0.0,0
PAIM-618291,state of Nagaland Under SARDP-NE on EPC Mode Package- 3 (NHIDCL) (618291),Infrastructure & Highways,Ministry of Labour and Employment,618291,Multi-State,1030.05,1030.05,441.41,42.9,2024-03-01,2028-12-31,2029-12-31,2026-02-01,18,0.0,0
PAIM-618292,state of Nagaland Under SARDP-NE on EPC Mode Package-2 (NHIDCL) (618292),Infrastructure & Highways,Ministry of Labour and Employment,618292,Multi-State,2144.59,2144.59,875.11,40.8,2021-03-01,2028-12-31,2029-12-31,2026-02-01,6,0.0,0
PAIM-618293,on EPC Mode Package-1 -Balance work (NHIDCL) (618293),Infrastructure & Highways,Ministry of Labour and Employment,618293,Multi-State,758.73,758.73,575.52,75.9,2023-03-01,2027-12-31,2028-12-31,2026-02-01,18,0.0,0
PAIM-618296,on EPC Mode Package-V under NHO (NHIDCL) (618296),Infrastructure & Highways,Ministry of Labour and Employment,618296,Multi-State,3878.76,3878.76,1629.25,42.0,2022-03-01,2027-12-31,2028-12-31,2026-02-01,6,0.0,0
PAIM-618297,Mode under NHO Package-II -Balance work (NHIDCL) (618297),Infrastructure & Highways,Ministry of Labour and Employment,618297,Multi-State,3635.85,3635.85,913.38,25.1,2023-03-01,2027-12-31,2029-12-31,2026-02-01,6,0.0,0
PAIM-617886,to Km 125 of NH 61 (MoRTH) (617886),Infrastructure & Highways,Ministry of Labour and Employment,617886,Multi-State,4281.51,4281.51,1173.62,27.4,2022-03-01,2026-12-31,2027-12-31,2026-02-01,6,0.0,0
PAIM-618002,Chare via Dikhu in the state of Nagaland on EPC mode (MoRTH) (618002),Infrastructure & Highways,Ministry of Labour and Employment,618002,Multi-State,2755.27,2755.27,2224.9,80.8,2022-03-01,2028-12-31,2027-12-31,2026-02-01,36,0.0,0
PAIM-619059,SARDP-NE  PKG-IV Balance work (NHIDCL) (619059),Infrastructure & Highways,Ministry of Labour and Employment,619059,Multi-State,2903.86,2903.86,745.57,25.7,2021-03-01,2027-12-31,2027-12-31,2026-02-01,24,0.0,0
PAIM-618328,Bypass under SARDP-NE Package-III (NHIDCL) (618328),Infrastructure & Highways,Ministry of Labour and Employment,618328,Multi-State,3752.68,3752.68,1853.71,49.4,2023-03-01,2026-12-31,2028-12-31,2026-02-01,6,0.0,0
PAIM-618329,SARDP-NE (NHIDCL) (618329),Infrastructure & Highways,Ministry of Labour and Employment,618329,Multi-State,1357.64,1357.64,235.12,17.3,2023-03-01,2028-12-31,2027-12-31,2026-02-01,12,0.0,0
PAIM-618366,on EPC mode under NHO-NE (NHIDCL) (618366),Infrastructure & Highways,Ministry of Labour and Employment,618366,Multi-State,3443.39,3443.39,1960.8,56.9,2022-03-01,2026-12-31,2027-12-31,2026-02-01,18,0.0,0
PAIM-618365,Nagaland on EPC mode under NHO-NE (NHIDCL) (618365),Infrastructure & Highways,Ministry of Labour and Employment,618365,Multi-State,243.54,243.54,157.59,64.7,2022-03-01,2028-12-31,2027-12-31,2026-02-01,6,0.0,0
PAIM-618413,Nagaland on EPC mode under NHO-TSP Package-III (NHIDCL) (618413),Infrastructure & Highways,Ministry of Labour and Employment,618413,Multi-State,1729.89,1729.89,1339.73,77.4,2023-03-01,2026-12-31,2027-12-31,2026-02-01,6,0.0,0
PAIM-618414,in the state of Nagaland on EPC mode under NHO-TSP Package-II (NHIDCL) (618414),Infrastructure & Highways,Ministry of Labour and Employment,618414,Multi-State,1985.66,1985.66,1328.96,66.9,2022-03-01,2027-12-31,2028-12-31,2026-02-01,12,0.0,0
PAIM-618364,on EPC mode under NH O-NE (NHIDCL) (618364),Infrastructure & Highways,Ministry of Labour and Employment,618364,Multi-State,4253.05,4253.05,1806.63,42.5,2024-03-01,2027-12-31,2028-12-31,2026-02-01,0,0.0,0
PAIM-618423,Balance work (NHIDCL) (618423),Infrastructure & Highways,Ministry of Labour and Employment,618423,Multi-State,1329.94,1329.94,816.74,61.4,2021-03-01,2026-12-31,2028-12-31,2026-02-01,24,0.0,0
PAIM-618422,SARDP-NE package-V  Balance work (NHIDCL) (618422),Infrastructure & Highways,Ministry of Labour and Employment,618422,Multi-State,2191.02,2191.02,349.23,15.9,2023-03-01,2028-12-31,2028-12-31,2026-02-01,6,0.0,0
PAIM-618450,km58.840 under SARDP-NE Phase A  Pkg- IV (NHIDCL) (618450),Infrastructure & Highways,Ministry of Labour and Employment,618450,Multi-State,3115.27,3115.27,1574.03,50.5,2024-03-01,2026-12-31,2027-12-31,2026-02-01,0,0.0,0
PAIM-618449,spur NH-717B on EPC Mode under SARDP-NE Phase-A in Sikkim Pkg-II B (NHIDCL) (618449),Infrastructure & Highways,Ministry of Labour and Employment,618449,Multi-State,4295.02,4295.02,936.1,21.8,2022-03-01,2028-12-31,2027-12-31,2026-02-01,24,0.0,0
PAIM-618448,the State of Sikkim. (NHIDCL) (618448),Infrastructure & Highways,Ministry of Labour and Employment,618448,Multi-State,3270.69,3270.69,1543.26,47.2,2021-03-01,2027-12-31,2029-12-31,2026-02-01,36,0.0,0
PAIM-618447,Sikkim. (NHIDCL) (618447),Infrastructure & Highways,Ministry of Labour and Employment,618447,Multi-State,3430.72,3430.72,2482.34,72.4,2021-03-01,2028-12-31,2029-12-31,2026-02-01,12,0.0,0
PAIM-618446,Rongli to Chochenpheri of NH 717B Pkg-II C (NHIDCL) (618446),Infrastructure & Highways,Ministry of Labour and Employment,618446,Multi-State,2557.68,2557.68,1038.03,40.6,2024-03-01,2028-12-31,2029-12-31,2026-02-01,18,0.0,0
PAIM-618071,Ranipool to Burtuk Ch 0.00 Km to 23.316 L23.316 Km in the State of Sikkim (MoRTH) (618071),Infrastructure & Highways,Ministry of Labour and Employment,618071,Multi-State,2001.61,2001.61,661.44,33.0,2024-03-01,2027-12-31,2027-12-31,2026-02-01,0,0.0,0
PAIM-618369,the state of Tripura on EPC mode under JICA ODA Loan Phase VI Package-2 (NHIDCL) (618369),Infrastructure & Highways,Ministry of Labour and Employment,618369,Multi-State,677.91,677.91,160.79,23.7,2024-03-01,2026-12-31,2028-12-31,2026-02-01,18,0.0,0
PAIM-618368,under JICA ODA Loan Phase VI Package-3 (NHIDCL) (618368),Infrastructure & Highways,Ministry of Labour and Employment,618368,Multi-State,3872.68,3872.68,2869.17,74.1,2022-03-01,2027-12-31,2028-12-31,2026-02-01,6,0.0,0
PAIM-618367,JICA ODA Loan Phase VI Package-4 (NHIDCL) (618367),Infrastructure & Highways,Ministry of Labour and Employment,618367,Multi-State,338.37,338.37,48.79,14.4,2024-03-01,2028-12-31,2027-12-31,2026-02-01,6,0.0,0
PAIM-618370,JICA ODA Loan Phase VI Package-1 (NHIDCL) (618370),Infrastructure & Highways,Ministry of Labour and Employment,618370,Multi-State,505.26,505.26,401.69,79.5,2024-03-01,2028-12-31,2029-12-31,2026-02-01,36,0.0,0
PAIM-618386,shoulder on EPC bais under NHO (NHIDCL) (618386),Infrastructure & Highways,Ministry of Labour and Employment,618386,Multi-State,3106.19,3106.19,2398.41,77.2,2021-03-01,2026-12-31,2028-12-31,2026-02-01,0,0.0,0
PAIM-618385,with paved shoulder on EPC basis under NHO Package-III- Balance Work (NHIDCL) (618385),Infrastructure & Highways,Ministry of Labour and Employment,618385,Multi-State,1386.27,1386.27,811.85,58.6,2023-03-01,2028-12-31,2029-12-31,2026-02-01,6,0.0,0
PAIM-618411,and overlay from Km 20.30 to Km 22.00 1.7 Km Total Length  13.2 Km (NHIDCL) (618411),Infrastructure & Highways,Ministry of Labour and Employment,618411,Multi-State,1123.81,1123.81,562.78,50.1,2023-03-01,2027-12-31,2027-12-31,2026-02-01,12,0.0,0
PAIM-618350,state of Tripura on EPC basis under NHO-NE (NHIDCL) (618350),Infrastructure & Highways,Ministry of Labour and Employment,618350,Multi-State,1397.04,1397.04,637.43,45.6,2024-03-01,2028-12-31,2028-12-31,2026-02-01,0,0.0,0
PAIM-618417,state of Tripura on EPC basis under NHO-NE (NHIDCL) (618417),Infrastructure & Highways,Ministry of Labour and Employment,618417,Multi-State,3494.26,3494.26,2865.0,82.0,2024-03-01,2027-12-31,2027-12-31,2026-02-01,0,0.0,0
PAIM-701598,Highways of Meghalaya (Department of Telecommunications) (701598),Infrastructure & Highways,Ministry of Labour and Employment,701598,Assam,1508.8,1508.8,1046.64,69.4,2024-03-01,2026-12-31,2029-12-31,2026-02-01,36,0.0,0
PAIM-701597,2 Districts of Assam (Department of Telecommunications) (701597),Infrastructure & Highways,Ministry of Labour and Employment,701597,Assam,3496.65,3496.65,1152.39,33.0,2022-03-01,2026-12-31,2027-12-31,2026-02-01,0,0.0,0
PAIM-701370,"Borolia Irrigation Project (Department of Water Resources, River Development & GR) (701370)",Infrastructure & Highways,Ministry of Labour and Employment,701370,Assam,4351.01,4351.01,3384.88,77.8,2022-03-01,2026-12-31,2028-12-31,2026-02-01,18,0.0,0
PAIM-701400,Thoubal Multipurpose Project (Water Resources Department-MN) (701400),Infrastructure & Highways,Ministry of Labour and Employment,701400,Assam,1230.42,1230.42,485.01,39.4,2021-03-01,2028-12-31,2028-12-31,2026-02-01,36,0.0,0
PAIM-612786,"including maintenance, operations and AICMC at Kadapa Airport (Airport Authority of India [AAI]) (612786)",Infrastructure & Highways,Ministry of Civil Aviation,612786,Andhra Pradesh,3178.58,3178.58,1608.05,50.6,2022-03-01,2027-12-31,2028-12-31,2026-02-01,18,0.0,0
PAIM-701107,Airport. (Airport Authority of India [AAI]) (701107),Infrastructure & Highways,Ministry of Civil Aviation,701107,Andhra Pradesh,3497.77,3497.77,921.98,26.4,2023-03-01,2028-12-31,2027-12-31,2026-02-01,36,0.0,0
PAIM-701121,Construction of New  Domestic Terminal Building  at Rajahmundry Airport. (Airport Authority of India [AAI]) (701121),Infrastructure & Highways,Ministry of Civil Aviation,701121,Andhra Pradesh,3422.98,3422.98,1981.75,57.9,2023-03-01,2028-12-31,2029-12-31,2026-02-01,18,0.0,0
PAIM-612183,Development of New Civil Enclave at Bihta (Airport Authority of India [AAI]) (612183),Infrastructure & Highways,Ministry of Civil Aviation,612183,Bihar,1396.7,1396.7,880.38,63.0,2023-03-01,2027-12-31,2027-12-31,2026-02-01,24,0.0,0
PAIM-612194,Development of New Civil Enclave and associated works at Darbhanga Airport (Airport Authority of India [AAI]) (612194),Infrastructure & Highways,Ministry of Civil Aviation,612194,Bihar,620.05,620.05,241.7,39.0,2022-03-01,2026-12-31,2028-12-31,2026-02-01,0,0.0,0
PAIM-701101,"structures at JPNI Airport, Patna (Airport Authority of India [AAI]) (701101)",Infrastructure & Highways,Ministry of Civil Aviation,701101,Bihar,2308.92,2308.92,1003.75,43.5,2023-03-01,2027-12-31,2027-12-31,2026-02-01,0,0.0,0
PAIM-701105,Goa Airport Terminal Building Extension Project (Airport Authority of India [AAI]) (701105),Infrastructure & Highways,Ministry of Civil Aviation,701105,Gujarat,2326.49,2326.49,1394.56,59.9,2024-03-01,2027-12-31,2027-12-31,2026-02-01,18,0.0,0
PAIM-619054,Development of Keshod Airport. (Airport Authority of India [AAI]) (619054),Infrastructure & Highways,Ministry of Civil Aviation,619054,Gujarat,3187.92,3187.92,657.96,20.6,2023-03-01,2027-12-31,2027-12-31,2026-02-01,0,0.0,0
PAIM-701126,"Development of Dholera International Greenfield Airport , Gujarat (Airport Authority of India [AAI]) (701126)",Infrastructure & Highways,Ministry of Civil Aviation,701126,Gujarat,3828.57,3828.57,3001.68,78.4,2024-03-01,2028-12-31,2027-12-31,2026-02-01,36,0.0,0
PAIM-611047,works and electrical & mechanical installations towards Tawi River side at CA Jammu. (Airport Authority of India [AAI]) ,Infrastructure & Highways,Ministry of Civil Aviation,611047,Multi-State,3904.45,3904.45,1414.23,36.2,2022-03-01,2028-12-31,2027-12-31,2026-02-01,24,0.0,0
PAIM-612787,Airport (Airport Authority of India [AAI]) (612787),Infrastructure & Highways,Ministry of Civil Aviation,612787,Karnataka,1855.18,1855.18,689.76,37.2,2023-03-01,2027-12-31,2028-12-31,2026-02-01,12,0.0,0
PAIM-612788,Belagavi Airport. (Airport Authority of India [AAI]) (612788),Infrastructure & Highways,Ministry of Civil Aviation,612788,Karnataka,3789.7,3789.7,3163.77,83.5,2024-03-01,2026-12-31,2028-12-31,2026-02-01,18,0.0,0
PAIM-612789,works for additional RESA on either end on Runway 10-28 (Airport Authority of India [AAI]) (612789),Infrastructure & Highways,Ministry of Civil Aviation,612789,Multi-State,215.46,215.46,105.48,49.0,2024-03-01,2026-12-31,2029-12-31,2026-02-01,6,0.0,0
PAIM-400010,"Construction of Terminal Building & Associated works at Leh Airport, Ladakh (Airport Authority of India [AAI]) (400010)",Infrastructure & Highways,Ministry of Civil Aviation,400010,Multi-State,4140.38,4140.38,1400.23,33.8,2021-03-01,2028-12-31,2027-12-31,2026-02-01,36,0.0,0
PAIM-611570,"Navi Mumbai, Jewar [earlier MOPA, without ASMGCS], HIAL & BIAL (Airport Authority of India [AAI]) (611570)",Infrastructure & Highways,Ministry of Civil Aviation,611570,Maharashtra,3220.37,3220.37,1091.28,33.9,2024-03-01,2027-12-31,2029-12-31,2026-02-01,36,0.0,0
PAIM-618977,"Development of New Greenfield Airport at Bundi, Kota Rajasthan. (Airport Authority of India [AAI]) (618977)",Infrastructure & Highways,Ministry of Civil Aviation,618977,Rajasthan,1373.97,1373.97,239.72,17.4,2022-03-01,2026-12-31,2027-12-31,2026-02-01,0,0.0,0
PAIM-701127,Airport. (Airport Authority of India [AAI]) (701127),Infrastructure & Highways,Ministry of Civil Aviation,701127,Rajasthan,2451.63,2451.63,377.36,15.4,2021-03-01,2028-12-31,2028-12-31,2026-02-01,24,0.0,0
PAIM-701128,Construction of New Integrated Passenger Terminal Building at Udaipur Airport (Airport Authority of India [AAI]) (701128,Infrastructure & Highways,Ministry of Civil Aviation,701128,Rajasthan,238.13,238.13,31.92,13.4,2021-03-01,2027-12-31,2027-12-31,2026-02-01,6,0.0,0
PAIM-611602,"Modernization of Chennai Airport, Phase II, Part 2 (Airport Authority of India [AAI]) (611602)",Infrastructure & Highways,Ministry of Coal,611602,Tamil Nadu,4362.46,4362.46,1128.58,25.9,2023-03-01,2028-12-31,2028-12-31,2026-02-01,0,0.0,0
PAIM-701113,"Terminal Building, Apron Extension, Runway Extension, PTT and allied works. (Airport Authority of India [AAI]) (701113)",Infrastructure & Highways,Ministry of Coal,701113,Uttar Pradesh,1201.5,1201.5,563.3,46.9,2023-03-01,2027-12-31,2029-12-31,2026-02-01,18,0.0,0
PAIM-701122,Development of New Integrated Civil Enclave at Agra Airport (Airport Authority of India [AAI]) (701122),Infrastructure & Highways,Ministry of Coal,701122,Uttar Pradesh,208.61,208.61,132.0,63.3,2024-03-01,2026-12-31,2027-12-31,2026-02-01,36,0.0,0
PAIM-611495,Development of New Civil Enclave at Bagdogra Airport (Airport Authority of India [AAI]) (611495),Infrastructure & Highways,Ministry of Coal,611495,Uttar Pradesh,2446.36,2446.36,1264.89,51.7,2022-03-01,2026-12-31,2027-12-31,2026-02-01,12,0.0,0
PAIM-612791,Strengthening of C Taxiway at NSCBI Airport Kolkata. (Airport Authority of India [AAI]) (612791),Infrastructure & Highways,Ministry of Coal,612791,West Bengal,1164.48,1164.48,927.91,79.7,2022-03-01,2026-12-31,2028-12-31,2026-02-01,18,0.0,0
PAIM-400144,PORDA CHIMTAPANI OCP [10 MTY] (South Eastern Coalfields Limited [SECL]) (400144),Infrastructure & Highways,Ministry of Coal,400144,Assam,4086.18,4086.18,1809.54,44.3,2021-03-01,2027-12-31,2027-12-31,2026-02-01,12,0.0,0
PAIM-400149,BAROUD OC EXPANSION [3.0-10.0M (South Eastern Coalfields Limited [SECL]) (400149),Infrastructure & Highways,Ministry of Coal,400149,Multi-State,1428.42,1428.42,402.28,28.2,2022-03-01,2027-12-31,2027-12-31,2026-02-01,36,0.0,0
PAIM-400354,DIPKA EXPANSION OCP [40 MTY] (South Eastern Coalfields Limited [SECL]) (400354),Infrastructure & Highways,Ministry of Coal,400354,Multi-State,825.99,825.99,380.19,46.0,2024-03-01,2028-12-31,2028-12-31,2026-02-01,24,0.0,0
PAIM-400424,GEVRA OC [70 MTY] (South Eastern Coalfields Limited [SECL]) (400424),Infrastructure & Highways,Ministry of Coal,400424,Multi-State,1325.01,1325.01,676.21,51.0,2023-03-01,2028-12-31,2029-12-31,2026-02-01,18,0.0,0
PAIM-613798,AMERA OC RCE [1.0 MTY] (South Eastern Coalfields Limited [SECL]) (613798),Infrastructure & Highways,Ministry of Coal,613798,Multi-State,3535.82,3535.82,974.71,27.6,2022-03-01,2026-12-31,2028-12-31,2026-02-01,0,0.0,0
PAIM-613799,AMGAON OC RCE [1.0 MTY] (South Eastern Coalfields Limited [SECL]) (613799),Infrastructure & Highways,Ministry of Coal,613799,Multi-State,3814.67,3814.67,1283.05,33.6,2022-03-01,2026-12-31,2029-12-31,2026-02-01,12,0.0,0
PAIM-613800,JAGANNATHPUR OC RCE PROJECT (South Eastern Coalfields Limited [SECL]) (613800),Infrastructure & Highways,Ministry of Coal,613800,Multi-State,853.57,853.57,543.93,63.7,2021-03-01,2027-12-31,2029-12-31,2026-02-01,24,0.0,0
PAIM-613801,MAHAMAYA OCP [1.50 MTY] (South Eastern Coalfields Limited [SECL]) (613801),Infrastructure & Highways,Ministry of Coal,613801,Multi-State,3957.94,3957.94,2231.96,56.4,2024-03-01,2026-12-31,2027-12-31,2026-02-01,6,0.0,0
PAIM-615191,KATKONA RO UG MINE (South Eastern Coalfields Limited [SECL]) (615191),Infrastructure & Highways,Ministry of Coal,615191,Multi-State,1999.0,1999.0,478.79,24.0,2024-03-01,2028-12-31,2029-12-31,2026-02-01,18,0.0,0
PAIM-616234,PELMA OC MDO (South Eastern Coalfields Limited [SECL]) (616234),Infrastructure & Highways,Ministry of Coal,616234,Multi-State,1951.66,1951.66,867.61,44.5,2021-03-01,2028-12-31,2027-12-31,2026-02-01,0,0.0,0
PAIM-617287,KUSMUNDA OC EXPANSION PROJECT (SECL - CIL) (617287),Infrastructure & Highways,Ministry of Coal,617287,Multi-State,3643.26,3643.26,934.94,25.7,2023-03-01,2027-12-31,2029-12-31,2026-02-01,18,0.0,0
PAIM-617288,MANIKPUR OC EXPANSION PROJECT (South Eastern Coalfields Limited [SECL]) (617288),Infrastructure & Highways,Ministry of Coal,617288,Multi-State,3289.17,3289.17,2339.72,71.1,2023-03-01,2026-12-31,2029-12-31,2026-02-01,0,0.0,0
PAIM-400018,HURA C OCP (ECL - CIL) (400018),Infrastructure & Highways,Ministry of Coal,400018,Multi-State,2251.21,2251.21,1810.89,80.4,2022-03-01,2027-12-31,2027-12-31,2026-02-01,24,0.0,0
PAIM-400073,KONAR EXPANSION OCP (Ministry of Coal) (400073),Infrastructure & Highways,Ministry of Coal,400073,Multi-State,1383.85,1383.85,784.91,56.7,2021-03-01,2026-12-31,2027-12-31,2026-02-01,6,0.0,0
PAIM-400074,KARO EXPANSION OCP (Ministry of Coal) (400074),Infrastructure & Highways,Ministry of Coal,400074,Multi-State,4481.26,4481.26,2627.43,58.6,2021-03-01,2026-12-31,2027-12-31,2026-02-01,18,0.0,0
PAIM-400136,SANGHMITRA OC (Ministry of Coal) (400136),Infrastructure & Highways,Ministry of Coal,400136,Multi-State,3992.52,3992.52,2821.94,70.7,2024-03-01,2028-12-31,2027-12-31,2026-02-01,6,0.0,0
